,gate_estimate_arm0,gate_estimate_arm1,gate_estimate,name,type,recency,delta,num_cells_per_dim,time_block_length,n,T,burn-in,kappa,true_GATE
96,0.5868663404580918,1.1981192792671254,0.6112529388090335,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,80,100,10000,,0.2,1.0121036393762477
97,0.5860329994918856,1.0393813992494148,0.45334839975752916,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,80,100,10000,,0.2,1.0121036393762477
98,0.5241963551416318,1.1018958367708318,0.5776994816292,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,80,100,10000,,0.2,1.0121036393762477
99,0.5489194875784269,1.0702446482998529,0.521325160721426,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,80,100,10000,,0.2,1.0121036393762477
100,0.5581604559821711,1.1228344209531806,0.5646739649710095,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,80,100,10000,,0.2,1.0121036393762477
101,0.5185166163642253,1.0931407736250547,0.5746241572608294,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,80,100,10000,,0.2,1.0121036393762477
102,0.5838840837330347,1.1821104429322555,0.5982263591992208,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,80,100,10000,,0.2,1.0121036393762477
103,0.5335541123971983,1.295723508248175,0.7621693958509768,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,80,100,10000,,0.2,1.0121036393762477
104,0.5688565521074236,1.2272612890344348,0.6584047369270112,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,80,100,10000,,0.2,1.0121036393762477
105,0.5476640440170782,1.1077057960965606,0.5600417520794824,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,80,100,10000,,0.2,1.0121036393762477
106,0.548560852857225,1.123715682716604,0.5751548298593789,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,80,100,10000,,0.2,1.0121036393762477
107,0.5597376442198063,1.0937411371287071,0.5340034929089008,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,80,100,10000,,0.2,1.0121036393762477
108,0.5815409189693637,1.1383285604189672,0.5567876414496036,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,80,100,10000,,0.2,1.0121036393762477
109,0.5340094834897164,0.9896911850918041,0.45568170160208765,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,80,100,10000,,0.2,1.0121036393762477
110,0.5158657437175953,1.1871652254613245,0.6712994817437292,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,80,100,10000,,0.2,1.0121036393762477
111,0.5572105757614134,1.122392703699156,0.5651821279377425,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,80,100,10000,,0.2,1.0121036393762477
112,0.5265455533778564,1.1877826300000796,0.6612370766222232,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,80,100,10000,,0.2,1.0121036393762477
113,0.5997022474594237,1.0500811307621585,0.4503788833027348,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,80,100,10000,,0.2,1.0121036393762477
114,0.6043547359867375,1.241621521444576,0.6372667854578385,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,80,100,10000,,0.2,1.0121036393762477
115,0.5476764351975254,1.1781347017612078,0.6304582665636824,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,80,100,10000,,0.2,1.0121036393762477
116,0.5878189030930859,1.1190990769933662,0.5312801739002803,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,80,100,10000,,0.2,1.0121036393762477
117,0.4756255713231832,1.1350282695398621,0.659402698216679,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,80,100,10000,,0.2,1.0121036393762477
118,0.5846183463810012,1.3142120248443387,0.7295936784633376,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,80,100,10000,,0.2,1.0121036393762477
119,0.46771247433338126,1.3513944060343093,0.883681931700928,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,80,100,10000,,0.2,1.0121036393762477
120,0.5189924527386249,1.3176866542289034,0.7986942014902785,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,80,100,10000,,0.2,1.0121036393762477
121,0.5804952419453089,1.0066137413437957,0.4261184993984868,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,80,100,10000,,0.2,1.0121036393762477
122,0.5791985011984894,1.3294640198178764,0.7502655186193871,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,80,100,10000,,0.2,1.0121036393762477
123,0.5745838411042504,1.1343931512538037,0.5598093101495533,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,80,100,10000,,0.2,1.0121036393762477
124,0.55219389729406,0.9944695320088449,0.4422756347147849,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,80,100,10000,,0.2,1.0121036393762477
125,0.5588114166333968,1.0628741447622438,0.504062728128847,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,80,100,10000,,0.2,1.0121036393762477
126,0.4798799945451013,1.1135612710017624,0.6336812764566611,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,80,100,10000,,0.2,1.0121036393762477
127,0.6045690597530214,1.035492340889962,0.43092328113694045,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,80,100,10000,,0.2,1.0121036393762477
128,0.6027221089801361,1.0105135334203386,0.40779142444020244,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,80,100,10000,,0.2,1.0121036393762477
129,0.5726196250993559,1.1261671510667342,0.5535475259673782,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,80,100,10000,,0.2,1.0121036393762477
130,0.5586218004027662,1.1811481374376107,0.6225263370348445,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,80,100,10000,,0.2,1.0121036393762477
131,0.46821248182995445,1.1054175708873981,0.6372050890574437,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,80,100,10000,,0.2,1.0121036393762477
132,0.5648898527284066,0.9486602227177239,0.38377036998931724,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,80,100,10000,,0.2,1.0121036393762477
133,0.5715876622684748,1.2152212637465658,0.643633601478091,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,80,100,10000,,0.2,1.0121036393762477
134,0.5378644495631635,1.2161603420346985,0.678295892471535,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,80,100,10000,,0.2,1.0121036393762477
135,0.5956168008083712,1.2410073511676334,0.6453905503592622,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,80,100,10000,,0.2,1.0121036393762477
136,0.5278113782421051,1.1726801644511586,0.6448687862090535,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,80,100,10000,,0.2,1.0121036393762477
137,0.5308079204713337,1.2258434614888125,0.6950355410174788,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,80,100,10000,,0.2,1.0121036393762477
138,0.5108280398621091,1.1871037970917424,0.6762757572296333,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,80,100,10000,,0.2,1.0121036393762477
139,0.5495728190371667,1.155452706360273,0.6058798873231064,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10.0,0.2,6,80,100,10000,,0.2,1.0121036393762477
