,gate_estimate_arm0,gate_estimate_arm1,gate_estimate,name,type,recency,delta,num_cells_per_dim,time_block_length,n,T,kappa,true_GATE
49,0.4746274888413038,1.4856577077873705,1.0110302189460667,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
50,0.5333851433844264,1.3547624256327544,0.821377282248328,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
51,0.6573373996964972,0.9950398249944481,0.3377024252979509,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
52,0.3009105848557361,2.0256873195741623,1.7247767347184262,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
53,0.3602166705276511,1.90779812157914,1.547581451051489,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
54,0.3574789841327735,1.8829854458209474,1.525506461688174,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
55,0.4732617812959559,1.496261088497425,1.0229993072014691,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
56,0.6494863933728504,0.9817856927605388,0.33229929938768843,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
57,0.5333124213552108,1.351146418098873,0.8178339967436622,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
58,0.6622016741783251,1.0261774710767757,0.3639757968984506,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
59,0.8344248644331647,0.4957075639541789,-0.33871730047898574,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
60,0.5260015823973454,1.3396328983746737,0.8136313159773283,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
61,0.34963266427453743,1.8710710682491507,1.5214384039746132,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
62,0.6604841064772012,1.0203123336016846,0.35982822712448337,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
63,0.8343976657074004,0.4952637275105813,-0.3391339381968191,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
64,0.5257929385731984,1.3421578007794392,0.8163648622062408,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
65,0.349404231883594,1.853488468604921,1.504084236721327,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
66,0.7108261526905885,0.8582440773101291,0.14741792461954062,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
67,0.4827458259451276,1.5154626628756658,1.0327168369305382,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
68,0.12547105751186996,2.5543803768547733,2.428909319342903,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
69,0.173790926283942,2.3865277917112717,2.21273686542733,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
70,0.5343951127680772,1.3712675286995097,0.8368724159314326,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
71,0.47728305388274356,1.5112905895527293,1.0340075356699858,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
72,0.12535493025779895,2.5551772630640266,2.4298223328062276,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
73,0.2988345540507583,2.0167185179913423,1.7178839639405838,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
74,0.6520315580727144,0.9898055465661885,0.33777398849347406,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
75,0.2992686946587056,2.015698799536708,1.7164301048780024,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
76,0.6595684306304623,0.9996743657655675,0.3401059351351051,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
77,0.1754191950273428,2.3918995273063186,2.2164803322789757,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
78,0.6493349460304605,0.9807472592934325,0.33141231326297205,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
79,0.17386333470045526,2.386833410389598,2.212970075689143,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
80,0.8855468166409867,0.35213037435966177,-0.5334164422813249,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
81,0.5243480332581462,1.349821462544965,0.8254734292868188,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
82,0.651809997266041,0.9906478729256674,0.3388378756596263,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
83,0.4747742338291039,1.4852577245033027,1.0104834906741988,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
84,0.7089148862387844,0.8633976342918426,0.15448274805305817,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
