,gate_estimate_arm0,gate_estimate_arm1,gate_estimate,name,type,burn-in,n,T,num_cells_per_dim,time_block_length,kappa,true_GATE
116,0.5287639498703538,1.4539153397525668,0.925151389882213,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
117,0.5260755610801544,1.4176438786886296,0.8915683176084752,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
118,0.5282882759139363,1.348839497968863,0.8205512220549266,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
119,0.5242099327062342,1.4656473261989322,0.9414373934926981,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
120,0.5269726350523808,1.3612595961502196,0.8342869610978388,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
121,0.5241076095329219,1.453094225283341,0.9289866157504191,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
122,0.5199040207705056,1.4284221019008103,0.9085180811303047,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
123,0.5270677505264112,1.4250391436622056,0.8979713931357944,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
124,0.5249140237460149,1.4438320707007373,0.9189180469547223,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
125,0.5358709455455914,1.4625442204894548,0.9266732749438633,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
126,0.5337879533136016,1.3819645115086727,0.8481765581950711,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
127,0.5338451870253704,1.4423102338030793,0.9084650467777089,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
128,0.5326347436343578,1.4061367895654242,0.8735020459310664,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
129,0.526048126567527,1.3708534749679628,0.8448053484004359,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
130,0.5296623034389503,1.426734216180923,0.8970719127419728,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
131,0.5255725699245588,1.4753116089798322,0.9497390390552733,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
132,0.5367539851645347,1.4301962752359332,0.8934422900713985,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
133,0.5330553718077103,1.4689857234980381,0.9359303516903278,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
134,0.5303783465071163,1.4255303407916413,0.895151994284525,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
135,0.522808568723024,1.4110212778691722,0.8882127091461482,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
136,0.5286861079072622,1.3973069597246244,0.8686208518173621,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
137,0.5285062560651119,1.4339862359095314,0.9054799798444195,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
138,0.5258747611389253,1.4360590112811238,0.9101842501421985,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
139,0.5372704588719799,1.4119650392377678,0.874694580365788,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
140,0.5247143643421202,1.3342375191568236,0.8095231548147035,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
141,0.53201826118177,1.434321721496734,0.9023034603149641,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
142,0.5271610337864464,1.4266616008973545,0.8995005671109081,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
143,0.5366977410757159,1.4452185975917484,0.9085208565160325,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
144,0.5275198608300421,1.4567969513321615,0.9292770905021194,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
145,0.5235827322786474,1.4050100485639978,0.8814273162853504,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
146,0.5222615507484804,1.3697321946145344,0.8474706438660541,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
147,0.5373912195275997,1.3884159623515864,0.8510247428239867,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
148,0.5271592825167405,1.4091128103497845,0.881953527833044,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
149,0.5241941794814046,1.3945646334694313,0.8703704539880267,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
150,0.5361536779433494,1.435818776160564,0.8996650982172146,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
151,0.5265675804956456,1.338371331793944,0.8118037512982985,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
