,gate_estimate_arm0,gate_estimate_arm1,gate_estimate,name,type,burn-in,n,T,num_cells_per_dim,time_block_length,kappa,true_GATE
91,0.5158993985230601,1.5323041970569355,1.0164047985338756,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
92,0.48317792204908583,1.549100244034748,1.0659223219856622,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
93,0.5213616767379541,1.5291634785211983,1.0078018017832442,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
94,0.4927921286555761,1.5509378913161824,1.0581457626606063,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
95,0.5037748216675761,1.5305280674898,1.026753245822224,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
96,0.5593732665998489,1.4966081861173683,0.9372349195175195,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
97,0.48724882188036095,1.5739085526811727,1.0866597308008117,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
98,0.4744932883828435,1.593158956255774,1.1186656678729305,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
99,0.5802326952217972,1.469464363662172,0.8892316684403748,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
100,0.5301052537259392,1.5199132277854246,0.9898079740594854,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
101,0.5414604475978481,1.5060626785583857,0.9646022309605377,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
102,0.485645277640012,1.559039594811008,1.073394317170996,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
103,0.504090878552073,1.5462280217071513,1.0421371431550783,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
104,0.5490527251449421,1.508080654978418,0.959027929833476,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
