,gate_estimate_arm0,gate_estimate_arm1,gate_estimate,name,type,recency,delta,num_cells_per_dim,time_block_length,n,T,kappa,true_GATE
127,0.2723563594247014,0.4589268242402556,0.18657046481555423,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
128,0.15684869747983898,0.934798785164321,0.777950087684482,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
129,0.41116353610163714,1.0004081056317384,0.5892445695301013,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
130,0.16656779177888112,2.987107011537762,2.8205392197588806,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
131,0.13698742477509052,1.1290674741693412,0.9920800493942507,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
132,0.0978992092841388,0.6889003091464699,0.5910010998623312,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
133,0.2854359632810268,1.7254206251758184,1.4399846618947916,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
134,1.8355428872142447,0.6095687990638313,-1.2259740881504135,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
135,0.3477760574852449,1.6210919556576247,1.2733158981723798,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
136,0.17600867210411378,1.893578143677132,1.717569471573018,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
137,1.003538983360631,0.27937462599760265,-0.7241643573630283,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
138,0.12876337263671425,0.462521849183077,0.3337584765463627,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
139,0.4992794502972184,2.4511732715695693,1.951893821272351,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
140,0.3585256286576543,0.5637795551872302,0.20525392652957591,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
141,0.25873179588483913,0.3976042725150772,0.13887247663023805,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
142,0.08299092489260898,0.5658064509057381,0.48281552601312916,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
143,0.1268494597918394,0.5456299228922121,0.41878046310037276,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
144,0.08277771848720296,4.925786579166314,4.84300886067911,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
