,gate_estimate_arm0,gate_estimate_arm1,gate_estimate,name,type,recency,delta,num_cells_per_dim,time_block_length,n,T,burn-in,kappa,true_GATE
107,0.9905176460437227,0.0,-0.9905176460437227,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,1,10000,100,10000,,0.2,1.0121036393762477
108,0.990515325069248,0.0,-0.990515325069248,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,1,10000,100,10000,,0.2,1.0121036393762477
109,0.0,3.15421515243275,3.15421515243275,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,1,10000,100,10000,,0.2,1.0121036393762477
110,0.0,3.1559993420741366,3.1559993420741366,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,1,10000,100,10000,,0.2,1.0121036393762477
111,0.0,3.1553976067473224,3.1553976067473224,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,1,10000,100,10000,,0.2,1.0121036393762477
112,0.9904815467563886,0.0,-0.9904815467563886,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,1,10000,100,10000,,0.2,1.0121036393762477
113,0.9905195526556481,0.0,-0.9905195526556481,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,1,10000,100,10000,,0.2,1.0121036393762477
114,0.0,3.1528425608118167,3.1528425608118167,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,1,10000,100,10000,,0.2,1.0121036393762477
115,0.0,3.1534831846514537,3.1534831846514537,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,1,10000,100,10000,,0.2,1.0121036393762477
116,0.9904996030758357,0.0,-0.9904996030758357,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,1,10000,100,10000,,0.2,1.0121036393762477
117,0.0,3.1567135434782,3.1567135434782,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,1,10000,100,10000,,0.2,1.0121036393762477
118,0.0,3.15458309324055,3.15458309324055,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,1,10000,100,10000,,0.2,1.0121036393762477
119,0.0,3.1573803261983757,3.1573803261983757,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,1,10000,100,10000,,0.2,1.0121036393762477
120,0.9904652256658455,0.0,-0.9904652256658455,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,1,10000,100,10000,,0.2,1.0121036393762477
121,0.0,3.155376857367576,3.155376857367576,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,1,10000,100,10000,,0.2,1.0121036393762477
122,0.0,3.157588240824746,3.157588240824746,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,1,10000,100,10000,,0.2,1.0121036393762477
123,0.0,3.155918648198748,3.155918648198748,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,1,10000,100,10000,,0.2,1.0121036393762477
124,0.9905068741796113,0.0,-0.9905068741796113,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,1,10000,100,10000,,0.2,1.0121036393762477
125,0.9905323011922023,0.0,-0.9905323011922023,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,1,10000,100,10000,,0.2,1.0121036393762477
126,0.9905464280204604,0.0,-0.9905464280204604,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,1,10000,100,10000,,0.2,1.0121036393762477
127,0.990457074863667,0.0,-0.990457074863667,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,1,10000,100,10000,,0.2,1.0121036393762477
128,0.0,3.1540912523082945,3.1540912523082945,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,1,10000,100,10000,,0.2,1.0121036393762477
129,0.9904715688333029,0.0,-0.9904715688333029,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,1,10000,100,10000,,0.2,1.0121036393762477
130,0.0,3.153593212742172,3.153593212742172,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,1,10000,100,10000,,0.2,1.0121036393762477
