,gate_estimate_arm0,gate_estimate_arm1,gate_estimate,name,type,burn-in,n,T,num_cells_per_dim,time_block_length,kappa,true_GATE
90,0.5117767910555966,1.464115975826771,0.9523391847711744,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
91,0.48026108517827526,1.481812228334158,1.0015511431558828,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
92,0.4736740380974789,1.4652901306310864,0.9916160925336075,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
93,0.5262091316834905,1.4325484729819502,0.9063393412984597,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
94,0.5371652632224997,1.4239946113485595,0.8868293481260598,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
95,0.49509949715072876,1.4488238348590639,0.9537243377083351,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
96,0.5596633723616303,1.3848995579504857,0.8252361855888554,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
97,0.5156723547063051,1.4401721015585043,0.9244997468521992,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
98,0.4681371711843062,1.4671340255186138,0.9989968543343076,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
99,0.5284837893363183,1.4189825870059996,0.8904987976696812,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
100,0.5093931788622321,1.4364901034221047,0.9270969245598726,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
101,0.5149702805959557,1.4295077632032858,0.91453748260733,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
102,0.4777520668198667,1.4633020429108687,0.985549976091002,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
103,0.48889801957385454,1.4572005590636274,0.9683025394897729,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
104,0.48114468461246057,1.493956638095309,1.0128119534828486,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
105,0.5083167249206006,1.4448509038068462,0.9365341788862456,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
106,0.48003394404511274,1.4840055190957884,1.0039715750506757,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
107,0.5137949256157452,1.43857407551279,0.9247791498970448,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
108,0.5505860473423022,1.4140086988663105,0.8634226515240083,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
109,0.4823859286558514,1.4841420732101673,1.001756144554316,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
110,0.4683453941508415,1.480594986571661,1.0122495924208195,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
111,0.5131735290652865,1.4256141830782667,0.9124406540129802,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
112,0.49376346796624404,1.4542576676917605,0.9604941997255164,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
113,0.49650197603098706,1.4601747814910877,0.9636728054601007,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
114,0.4847960426051471,1.4676743841749096,0.9828783415697625,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
115,0.5025259587321234,1.448895962925432,0.9463700041933087,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
116,0.4757280402521703,1.491911308900574,1.0161832686484038,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
117,0.48360303220452244,1.4539648087371388,0.9703617765326165,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
118,0.4507392363555108,1.4872221613768644,1.0364829250213536,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
119,0.5192898108318831,1.4360319801817896,0.9167421693499065,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
120,0.527293201925794,1.4153602683685789,0.8880670664427849,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
121,0.5077398877567244,1.4467319809224803,0.9389920931657559,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
122,0.518309136642045,1.4341211305247166,0.9158119938826715,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
123,0.5405132471583244,1.4064537019773593,0.8659404548190349,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
124,0.4792982520301224,1.4737415092452602,0.9944432572151378,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
125,0.4995561685174066,1.4597573859563775,0.9602012174389709,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
126,0.49108708287958,1.4303497942826653,0.9392627114030854,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
127,0.4765915937734285,1.489084248254301,1.0124926544808726,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
128,0.5061754443118575,1.4624615855551464,0.9562861412432889,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
129,0.543473912434646,1.3979723058058253,0.8544983933711793,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
130,0.5252362692314071,1.4246646959780134,0.8994284267466063,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
131,0.466199133044024,1.5016993664174185,1.0355002333733945,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
132,0.5188124152118723,1.4227618904991597,0.9039494752872874,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
133,0.5595529292593852,1.3998531863433408,0.8403002570839556,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
134,0.4918199065687287,1.4641630006544462,0.9723430940857174,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
135,0.5175080197275942,1.4586878394305638,0.9411798197029696,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
136,0.4902278197360859,1.4564011155837404,0.9661732958476545,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
137,0.5182625181018619,1.4396524905900632,0.9213899724882013,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
138,0.5435189446966366,1.4222292818874298,0.8787103371907932,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
139,0.514524562328369,1.4482413301399952,0.9337167678116263,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
140,0.5215201966714084,1.4347237592399178,0.9132035625685094,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
141,0.4702656343101153,1.482175464394413,1.0119098300842977,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
142,0.5117569860419019,1.4624586458279498,0.9507016597860479,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
143,0.5086162271694994,1.4513158062800042,0.9426995791105048,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
144,0.527688742422294,1.4366450235001547,0.9089562810778606,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
145,0.5323229028993463,1.4362625938626683,0.903939690963322,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
146,0.5520704084491886,1.3969197020026323,0.8448492935534436,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
147,0.5188136534171408,1.445445534988085,0.9266318815709442,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
148,0.5129725532085693,1.435609759121444,0.9226372059128748,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
149,0.5701834017738354,1.3889637325076467,0.8187803307338113,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
150,0.5545051644051961,1.400966946172239,0.8464617817670428,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
151,0.5218482516531219,1.4341170373214764,0.9122687856683546,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
152,0.5383692701844548,1.4301506063448544,0.8917813361603996,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
153,0.528225319869245,1.434978493429542,0.9067531735602969,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
154,0.511063722202027,1.4408006049490856,0.9297368827470586,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
155,0.5107152062203474,1.4472016871257694,0.936486480905422,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
156,0.5115702253368533,1.4399587034011383,0.928388478064285,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
157,0.5034751929285365,1.4702549232243098,0.9667797302957734,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
158,0.5136657901456656,1.43241638032204,0.9187505901763744,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
159,0.4726967412362726,1.4850945644101676,1.012397823173895,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
160,0.5108327130668708,1.454429468704825,0.9435967556379541,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
161,0.5415300121030817,1.4217033548766245,0.8801733427735428,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
162,0.49074599336806674,1.448414344974278,0.9576683516062112,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
163,0.48698736811148924,1.4608430956511023,0.973855727539613,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
164,0.45876269697795,1.4967713804131464,1.0380086834351965,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
165,0.5312893429023072,1.409718416721204,0.8784290738188968,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
166,0.549575688088405,1.4068556625739328,0.8572799744855278,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
167,0.5289712749626483,1.4295468406308254,0.9005755656681771,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
168,0.5130442770006778,1.449415666625652,0.9363713896249741,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
169,0.508363082890814,1.4697033001584567,0.9613402172676427,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
170,0.4642827392871123,1.4771402132486517,1.0128574739615395,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
171,0.5613044275652878,1.3974071771616239,0.8361027495963361,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
172,0.5186254708097556,1.4428679702924179,0.9242424994826622,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
173,0.5600913959654392,1.3879682254779078,0.8278768295124685,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
174,0.4920179836067797,1.4735676554335693,0.9815496718267895,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
175,0.48517926824617214,1.4641906356750694,0.9790113674288972,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
