,gate_estimate_arm0,gate_estimate_arm1,gate_estimate,name,type,recency,delta,num_cells_per_dim,time_block_length,n,T,burn-in,kappa,true_GATE
90,0.4903874474745105,1.4006322064081016,0.9102447589335911,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
91,0.769598390215714,0.6634845650827301,-0.10611382513298384,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
92,0.9361253146901773,0.6329082861975802,-0.30321702849259713,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
93,0.4911724886708759,1.432220578608555,0.941048089937679,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
94,0.17625018598036407,2.8615098589942822,2.685259673013918,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
95,0.36780918972165216,1.0330012747902426,0.6651920850685904,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
96,0.6036409693105506,1.1861106386139368,0.5824696693033863,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
97,0.6577913238574329,0.7400728400675451,0.08228151621011226,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
98,0.38912100375048503,1.7164525115804068,1.3273315078299217,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
99,0.3610767162220883,1.348311229866842,0.9872345136447538,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
100,0.32487685615211676,1.774308315185873,1.4494314590337563,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
101,0.7112759312664091,0.9134282197484694,0.20215228848206035,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
102,0.28834471662254957,2.153250048633663,1.8649053320111135,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
103,0.32821159312129267,1.4663004924417449,1.138088899320452,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
104,0.2510631978753246,2.0905081635197504,1.8394449656444258,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
105,0.9425767678813455,0.518220976576673,-0.4243557913046725,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
106,0.14452630828500462,2.4510067213114435,2.306480413026439,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
107,0.6585948808171627,0.8200544199877082,0.16145953917054556,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
108,0.38577580643367937,1.1583117177744369,0.7725359113407575,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
109,0.4008709546152128,1.3078119374925323,0.9069409828773195,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
110,0.3520501597772576,1.7329557890084681,1.3809056292312105,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
111,0.22420830931141406,2.283092658514593,2.0588843492031788,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
112,0.46665131777829066,1.3237040179272872,0.8570527001489965,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
113,0.6517147905238766,0.9781787238073247,0.32646393328344814,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
114,0.7705481782372191,0.8902503777111695,0.11970219947395044,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
115,0.17503221067069016,2.910779642378875,2.735747431708185,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
116,0.6333299466025369,0.7251332865787977,0.09180333997626078,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
117,0.3996452078647623,1.3769449944300574,0.977299786565295,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
118,0.4834031416002311,1.6352138576855124,1.1518107160852813,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
119,0.7418959519288527,0.8496014028715398,0.10770545094268713,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
120,0.31626916129174565,1.6831460845672321,1.3668769232754865,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
121,0.876585346037796,0.5718329229432828,-0.3047524230945132,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
122,0.3584137483297375,1.871588022367702,1.5131742740379646,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
123,0.18379904396471503,2.3866264582422403,2.2028274142775253,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
124,0.7911506249974607,1.0039127370704388,0.21276211207297813,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
125,0.2544562901499367,2.4359738860026683,2.1815175958527315,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
126,0.37779622823919723,1.643488054566397,1.2656918263272,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
127,0.2671239911143881,2.270607372066176,2.003483380951788,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
128,0.5552682922449084,0.816092096929486,0.26082380468457766,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
129,0.643768472574416,1.8311297654050172,1.1873612928306012,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
130,1.0320276952581262,0.4856815339356849,-0.5463461613224413,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
131,0.2546727210323028,2.838421032105343,2.58374831107304,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
132,0.5140218928544809,1.1151844471609818,0.6011625543065009,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
133,0.3046181704153819,1.9780023295687617,1.6733841591533798,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
134,0.2345560450401145,2.8246455403207262,2.590089495280612,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
135,0.5937932917713047,1.1554664910179284,0.5616731992466237,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
136,0.528243044925622,1.206777744088433,0.6785346991628111,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
137,0.3014292769164681,2.2208781487546223,1.9194488718381542,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
138,0.34550241991289976,1.825559277515762,1.4800568576028623,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
139,0.3652475545565794,1.9985836460612587,1.6333360915046793,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
140,0.09703244676012332,2.984313772455365,2.887281325695242,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
141,0.5438010009987809,1.2524108799768054,0.7086098789780245,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
